"","time","Method","blood","count","aif","disp_aif","backg","bpr","parentFraction","disp_fct","t_G","vol","delta","tmax"
"1",0.0166666666666667,"Continuous",0.29093,0,-0.168113120836231,-0.70575974379343,9.6,1.15561675330952,0.999999992393179,0.238201629257897,0.0166666666666667,0.0833333333333333,1,1
"2",0.0333333333333333,"Continuous",-0.0917,0,0.0120162245065297,-0.0112898338857457,9.6,1.15550067986128,0.999999939145435,-1.06434023991276,0.0333333333333333,0.0833333333333333,1,1
"3",0.05,"Continuous",-0.1482,1,0.0420853072535203,0.14272408546846,9.6,1.15538460641304,0.999999794615893,0.294871794871795,0.05,0.0833333333333333,1,1
"4",0.0666666666666667,"Continuous",0.014315,0,-0.108292738461929,0.100663022797566,9.6,1.1552685329648,0.999999513163835,-1.07579462102689,0.0666666666666667,0.0833333333333333,1,1
"5",0.0833333333333333,"Continuous",-0.0154,0,-0.0782644391226529,-0.0782644391226529,9.6,1.15515245951656,0.999999049148877,1,0.0833333333333333,0.0833333333333333,1,1
"6",0.1,"Continuous",0.07233,0,-0.0783174748796372,0.367837854418452,9.6,1.15503638606832,0.99999835693122,-0.212913037467164,0.1,0.0833333333333333,1,1
"7",0.116666666666667,"Continuous",-0.03112,0,-0.0783705259064618,0.059196377820609,9.6,1.15492031262008,0.999997390871979,-1.32390745501285,0.116666666666667,0.0833333333333333,1,1
"8",0.133333333333333,"Continuous",0.174625,0,-0.0180977512168839,0.0721534202339805,9.6,1.15480423917184,0.99999610533357,-0.250823192555476,0.133333333333333,0.0833333333333333,1,1
"9",0.15,"Continuous",0.495185,0,-0.108659989901767,-0.347813814476449,9.6,1.1546881657236,0.999994454680184,0.312408493795248,0.15,0.0833333333333333,1,1
"10",0.166666666666667,"Continuous",-0.02249,3,0.1026927298506,-0.00962717588303458,9.6,1.15457209227536,0.999992393278322,-10.6669630947088,0.166666666666667,0.0833333333333333,1,1
"11",0.183333333333333,"Continuous",-0.04937,6,0.193434610795122,-0.740299746895751,9.6,1.15445601882712,0.999989875497404,-0.261292282762812,0.183333333333333,0.0833333333333333,1,1
"12",0.2,"Continuous",0.245935,0,-0.0483913131509174,-0.0940799810258566,9.6,1.15433994537888,0.999986855710458,0.514363551344868,0.2,0.0833333333333333,1,1
"13",0.216666666666667,"Continuous",0.2149,2,0.0726359544474637,0.123297524571564,9.6,1.15422387193064,0.999983288294865,0.589111214518381,0.216666666666667,0.0833333333333333,1,1
"14",0.233333333333333,"Continuous",0.111185,2,0.0726849298386865,0.0440407298316859,9.6,1.1541077984824,0.999979127633193,1.65040248234924,0.233333333333333,0.0833333333333333,1,1
"15",0.25,"Continuous",0.09719,4,0.133345469617519,0.131839737458054,9.6,1.15399172503416,0.999974328114089,1.01142092807902,0.25,0.0833333333333333,1,1
"16",0.266666666666667,"Continuous",-0.00557000000000007,1,0.0424566561401222,-0.00152275321764639,9.6,1.15387565158592,0.999968844133252,-27.8815080789942,0.266666666666667,0.0833333333333333,1,1
"17",0.283333333333333,"Continuous",-0.09229,3,0.103178335416396,-0.738165005858848,9.6,1.15375957813768,0.999962630094468,-0.139776790551522,0.283333333333333,0.0833333333333333,1,1
"18",0.3,"Continuous",0.24823,0,-0.0485871135656252,-0.29062118555169,9.6,1.15364350468944,0.999955640410731,0.16718366031503,0.3,0.0833333333333333,1,1
"19",0.316666666666667,"Continuous",0.054325,0,-0.0182323870496116,-0.00636961045961512,9.6,1.1535274312412,0.999947829505417,2.86240220892775,0.316666666666667,0.0833333333333333,1,1
"20",0.333333333333333,"Continuous",0.12889,3,0.103386061428697,1.02503303519575,9.6,1.15341135779296,0.999939151813547,0.100861199472418,0.333333333333333,0.0833333333333333,1,1
"21",0.35,"Continuous",0.231485,0,-0.0486848074860018,-0.0611492276771411,9.6,1.15329528434472,0.999929561783109,0.796163898308746,0.35,0.0833333333333333,1,1
"22",0.366666666666667,"Continuous",0.0974800000000002,4,0.133972647485525,0.132316653261286,9.6,1.15317921089648,0.999919013876457,1.01251538777185,0.366666666666667,0.0833333333333333,1,1
"23",0.383333333333333,"Continuous",0.349105,1,0.0426560912050977,0.0955192733813703,9.6,1.15306313744824,0.999907462571779,0.446570516033858,0.383333333333333,0.0833333333333333,1,1
"24",0.4,"Continuous",0.28782,3,0.103662348542762,0.123391634233158,9.6,1.152947064,0.999894862364639,0.840108401084012,0.4,0.0833333333333333,1,1
"25",0.416666666666667,"Continuous",0.09487,6,0.195258853961284,0.086845792195532,9.6,1.15283099055176,0.999881167769583,2.24833983345631,0.416666666666667,0.0833333333333333,1,1
"26",0.433333333333333,"Continuous",0.76228,5,0.164859001903514,0.804537259737584,9.6,1.15271491710352,0.999866333321828,0.204911581046335,0.433333333333333,0.0833333333333333,1,1
